timestamp,open,high,low,close,volume
2025-12-30 02:24:00,2935.29,2935.29,2931.63,2932.05,958.672
2025-12-30 02:25:00,2932.05,2932.13,2930.65,2932.13,670.694
2025-12-30 02:26:00,2932.13,2932.24,2932.12,2932.23,293.851
2025-12-30 02:27:00,2932.24,2933.17,2932.24,2932.9,367.133
2025-12-30 02:28:00,2932.9,2933.14,2932.51,2932.52,343.923
2025-12-30 02:29:00,2932.52,2932.52,2932.14,2932.15,338.121
2025-12-30 02:30:00,2932.15,2932.15,2930.58,2931.65,1153.298
2025-12-30 02:31:00,2931.66,2931.66,2931.06,2931.16,479.855
2025-12-30 02:32:00,2931.16,2931.34,2927.38,2928.06,2421.096
2025-12-30 02:33:00,2928.07,2928.32,2922.0,2926.58,7090.613
2025-12-30 02:34:00,2926.57,2928.0,2924.83,2927.8,2351.095
2025-12-30 02:35:00,2927.8,2929.99,2926.98,2928.34,2080.751
2025-12-30 02:36:00,2928.34,2929.51,2927.57,2928.97,1128.843
2025-12-30 02:37:00,2928.98,2930.3,2928.17,2928.17,563.419
2025-12-30 02:38:00,2928.18,2929.35,2928.0,2928.77,637.66
2025-12-30 02:39:00,2928.77,2929.79,2928.77,2929.21,460.21
2025-12-30 02:40:00,2929.22,2929.71,2925.58,2925.74,1316.764
2025-12-30 02:41:00,2925.74,2926.8,2925.37,2926.25,1667.62
2025-12-30 02:42:00,2926.26,2926.26,2923.21,2924.51,3513.574
2025-12-30 02:43:00,2924.51,2928.32,2924.51,2928.11,3023.979
2025-12-30 02:44:00,2928.1,2930.73,2927.64,2929.83,1278.877
2025-12-30 02:45:00,2929.83,2929.84,2929.19,2929.19,484.106
2025-12-30 02:46:00,2929.2,2929.35,2927.73,2927.74,373.37
2025-12-30 02:47:00,2927.73,2929.08,2927.43,2928.3,609.28
2025-12-30 02:48:00,2928.3,2929.83,2927.23,2927.34,2097.426
2025-12-30 02:49:00,2927.35,2927.54,2926.66,2926.86,637.488
2025-12-30 02:50:00,2926.86,2927.0,2925.66,2926.12,952.45
2025-12-30 02:51:00,2926.11,2926.12,2922.2,2924.09,3794.775
2025-12-30 02:52:00,2924.09,2926.88,2924.08,2926.68,794.776
2025-12-30 02:53:00,2926.67,2927.41,2926.12,2927.01,520.502
2025-12-30 02:54:00,2927.01,2927.02,2925.86,2926.27,704.261
2025-12-30 02:55:00,2926.27,2927.4,2926.04,2927.26,953.91
2025-12-30 02:56:00,2927.27,2927.27,2926.52,2927.27,537.071
2025-12-30 02:57:00,2927.27,2927.27,2926.5,2926.61,443.824
2025-12-30 02:58:00,2926.61,2926.86,2926.05,2926.85,447.883
2025-12-30 02:59:00,2926.85,2928.03,2926.66,2926.91,1556.267
2025-12-30 03:00:00,2926.91,2926.99,2925.06,2925.06,1146.549
2025-12-30 03:01:00,2925.07,2927.8,2925.06,2927.12,569.559
2025-12-30 03:02:00,2927.11,2927.12,2926.13,2926.26,316.036
2025-12-30 03:03:00,2926.26,2926.86,2926.25,2926.36,533.433
2025-12-30 03:04:00,2926.35,2926.35,2925.0,2925.0,375.581
2025-12-30 03:05:00,2925.0,2925.26,2924.11,2924.62,573.826
2025-12-30 03:06:00,2924.61,2925.15,2924.61,2925.14,328.989
2025-12-30 03:07:00,2925.14,2925.15,2924.34,2925.01,709.689
2025-12-30 03:08:00,2925.02,2925.94,2924.65,2924.66,512.15
2025-12-30 03:09:00,2924.65,2925.02,2923.65,2924.03,999.749
2025-12-30 03:10:00,2924.04,2924.05,2922.54,2923.4,1677.623
2025-12-30 03:11:00,2923.39,2924.22,2922.58,2922.58,1430.135
2025-12-30 03:12:00,2922.58,2924.81,2922.25,2924.39,1465.394
2025-12-30 03:13:00,2924.39,2925.2,2923.72,2924.97,630.571
2025-12-30 03:14:00,2924.97,2924.97,2923.0,2923.0,595.118
2025-12-30 03:15:00,2923.01,2923.01,2917.48,2918.22,12455.579
2025-12-30 03:16:00,2918.21,2921.25,2917.94,2921.25,4796.802
2025-12-30 03:17:00,2921.25,2924.54,2921.25,2922.85,3105.464
2025-12-30 03:18:00,2922.84,2927.07,2922.84,2926.9,1652.452
2025-12-30 03:19:00,2926.9,2928.93,2926.0,2928.93,1660.084
2025-12-30 03:20:00,2928.92,2931.85,2928.45,2930.01,3160.728
2025-12-30 03:21:00,2930.0,2937.14,2929.0,2936.41,8388.557
2025-12-30 03:22:00,2936.41,2936.66,2934.08,2934.09,2678.71
2025-12-30 03:23:00,2934.08,2938.93,2934.0,2935.66,6627.46
2025-12-30 03:24:00,2935.66,2941.58,2935.65,2940.62,9974.443
2025-12-30 03:25:00,2940.62,2943.75,2940.0,2940.73,7535.73
2025-12-30 03:26:00,2940.73,2941.02,2939.18,2940.56,4417.737
2025-12-30 03:27:00,2940.57,2940.57,2937.3,2938.83,3599.41
2025-12-30 03:28:00,2938.83,2939.9,2938.37,2938.82,2013.39
2025-12-30 03:29:00,2938.82,2939.49,2938.81,2939.28,939.654
2025-12-30 03:30:00,2939.27,2940.77,2938.65,2939.82,1849.733
2025-12-30 03:31:00,2939.83,2939.83,2937.13,2937.63,1907.214
2025-12-30 03:32:00,2937.63,2937.64,2935.7,2935.82,1785.411
2025-12-30 03:33:00,2935.83,2937.77,2935.83,2937.16,1096.014
2025-12-30 03:34:00,2937.17,2938.2,2937.06,2937.87,692.75
2025-12-30 03:35:00,2937.87,2938.24,2937.09,2937.1,626.515
2025-12-30 03:36:00,2937.09,2938.78,2936.67,2938.45,982.287
2025-12-30 03:37:00,2938.44,2938.45,2937.25,2937.48,989.5
2025-12-30 03:38:00,2937.47,2938.44,2936.77,2938.29,1014.551
2025-12-30 03:39:00,2938.29,2938.53,2937.6,2937.91,1209.364
2025-12-30 03:40:00,2937.9,2937.99,2937.03,2937.24,627.824
2025-12-30 03:41:00,2937.24,2938.53,2937.23,2938.11,455.836
2025-12-30 03:42:00,2938.1,2938.1,2937.59,2937.69,370.396
2025-12-30 03:43:00,2937.69,2939.02,2937.68,2939.02,866.383
2025-12-30 03:44:00,2939.02,2939.78,2939.01,2939.78,954.193
2025-12-30 03:45:00,2939.77,2942.0,2939.4,2941.96,3928.281
2025-12-30 03:46:00,2941.96,2942.12,2940.28,2941.08,3720.195
2025-12-30 03:47:00,2941.08,2948.3,2939.67,2947.24,17483.858
2025-12-30 03:48:00,2947.24,2948.3,2946.13,2947.23,6703.667
2025-12-30 03:49:00,2947.24,2947.51,2946.0,2946.93,1956.381
2025-12-30 03:50:00,2946.92,2948.0,2946.06,2946.07,2267.901
2025-12-30 03:51:00,2946.06,2946.65,2944.78,2946.65,1534.349
2025-12-30 03:52:00,2946.65,2949.62,2946.65,2949.22,3081.618
2025-12-30 03:53:00,2949.22,2955.01,2948.14,2952.11,11863.821
2025-12-30 03:54:00,2952.1,2952.35,2950.0,2950.58,2996.58
2025-12-30 03:55:00,2950.57,2954.3,2950.57,2953.39,6410.069
2025-12-30 03:56:00,2953.39,2954.64,2951.61,2953.78,3770.997
2025-12-30 03:57:00,2953.78,2954.73,2952.37,2952.74,4256.343
2025-12-30 03:58:00,2952.74,2952.74,2950.12,2950.35,2145.374
2025-12-30 03:59:00,2950.35,2950.76,2949.71,2950.6,3101.299
2025-12-30 04:00:00,2950.61,2952.82,2950.61,2952.47,3499.918
2025-12-30 04:01:00,2952.48,2953.4,2951.9,2951.9,2007.415
2025-12-30 04:02:00,2951.9,2953.0,2950.91,2952.84,2209.119
2025-12-30 04:03:00,2952.84,2953.38,2952.27,2952.44,1075.159
2025-12-30 04:04:00,2952.43,2952.94,2950.99,2952.01,3365.825
2025-12-30 04:05:00,2952.02,2952.32,2948.31,2948.77,4327.201
2025-12-30 04:06:00,2948.78,2950.3,2948.56,2949.38,2622.686
2025-12-30 04:07:00,2949.38,2949.38,2945.39,2946.95,6626.721
2025-12-30 04:08:00,2946.96,2947.2,2944.71,2945.0,3928.745
2025-12-30 04:09:00,2945.0,2946.75,2944.71,2946.24,1476.434
2025-12-30 04:10:00,2946.24,2948.0,2946.23,2947.78,616.846
2025-12-30 04:11:00,2947.78,2947.99,2946.47,2946.48,780.817
2025-12-30 04:12:00,2946.49,2946.49,2944.77,2945.46,1372.311
2025-12-30 04:13:00,2945.47,2947.4,2945.46,2947.21,763.805
2025-12-30 04:14:00,2947.21,2947.3,2946.99,2947.0,418.516
2025-12-30 04:15:00,2947.0,2948.0,2946.99,2948.0,754.037
2025-12-30 04:16:00,2948.0,2948.92,2947.99,2948.47,464.513
2025-12-30 04:17:00,2948.48,2949.27,2948.0,2949.01,533.449
2025-12-30 04:18:00,2949.01,2949.01,2948.85,2948.99,378.131
2025-12-30 04:19:00,2949.0,2949.48,2948.65,2949.48,943.008
2025-12-30 04:20:00,2949.47,2951.51,2949.47,2950.84,1746.974
2025-12-30 04:21:00,2950.84,2951.53,2950.11,2951.0,849.477
2025-12-30 04:22:00,2950.99,2953.54,2950.99,2953.49,1741.62
2025-12-30 04:23:00,2953.49,2955.84,2953.48,2954.05,2716.17
2025-12-30 04:24:00,2954.04,2955.04,2953.79,2954.36,1261.745
2025-12-30 04:25:00,2954.35,2956.59,2954.2,2955.45,3430.207
2025-12-30 04:26:00,2955.46,2955.89,2954.56,2954.83,2232.361
2025-12-30 04:27:00,2954.84,2957.5,2954.38,2956.56,3647.182
2025-12-30 04:28:00,2956.56,2956.63,2955.09,2955.35,2163.048
2025-12-30 04:29:00,2955.36,2955.81,2954.7,2954.92,1057.576
2025-12-30 04:30:00,2954.92,2955.94,2954.76,2955.69,1125.834
2025-12-30 04:31:00,2955.69,2956.61,2954.04,2955.06,2349.99
2025-12-30 04:32:00,2955.07,2955.97,2954.37,2954.37,811.624
2025-12-30 04:33:00,2954.37,2954.62,2953.2,2954.31,693.574
2025-12-30 04:34:00,2954.32,2954.79,2953.72,2954.56,820.03
2025-12-30 04:35:00,2954.56,2954.57,2953.7,2953.7,1127.646
2025-12-30 04:36:00,2953.7,2955.54,2953.7,2955.22,1833.748
2025-12-30 04:37:00,2955.23,2955.5,2954.55,2954.59,1261.527
2025-12-30 04:38:00,2954.6,2955.0,2954.59,2954.99,365.657
2025-12-30 04:39:00,2954.99,2955.0,2953.65,2953.93,1400.508
2025-12-30 04:40:00,2953.93,2955.0,2953.86,2955.0,605.181
2025-12-30 04:41:00,2954.99,2955.86,2954.33,2954.72,677.518
2025-12-30 04:42:00,2954.71,2954.72,2954.2,2954.21,451.385
2025-12-30 04:43:00,2954.2,2954.21,2953.82,2954.02,467.503
2025-12-30 04:44:00,2954.02,2954.28,2953.59,2953.95,434.811
2025-12-30 04:45:00,2953.95,2955.19,2953.29,2953.29,899.473
2025-12-30 04:46:00,2953.29,2953.9,2953.07,2953.65,1108.399
2025-12-30 04:47:00,2953.66,2953.66,2951.14,2951.14,1879.469
2025-12-30 04:48:00,2951.14,2951.15,2949.52,2949.52,2219.88
2025-12-30 04:49:00,2949.53,2949.81,2947.6,2947.73,2402.016
2025-12-30 04:50:00,2947.73,2949.02,2947.72,2948.93,856.832
2025-12-30 04:51:00,2948.93,2949.34,2948.26,2948.98,903.545
2025-12-30 04:52:00,2948.99,2949.52,2948.62,2948.62,881.339
2025-12-30 04:53:00,2948.63,2948.63,2947.6,2947.6,776.599
2025-12-30 04:54:00,2947.61,2948.19,2947.6,2947.73,628.314
2025-12-30 04:55:00,2947.73,2948.08,2947.72,2948.08,569.541
2025-12-30 04:56:00,2948.07,2948.19,2945.83,2946.81,3993.31
2025-12-30 04:57:00,2946.81,2946.95,2944.93,2945.49,3398.654
2025-12-30 04:58:00,2945.49,2946.4,2944.92,2944.92,1403.027
2025-12-30 04:59:00,2944.92,2945.65,2944.57,2944.57,1722.338
2025-12-30 05:00:00,2944.57,2945.96,2944.57,2945.76,1198.219
2025-12-30 05:01:00,2945.77,2946.06,2945.63,2946.05,484.963
2025-12-30 05:02:00,2946.06,2946.84,2945.5,2945.5,624.605
2025-12-30 05:03:00,2945.5,2945.77,2945.42,2945.7,586.917
2025-12-30 05:04:00,2945.71,2945.71,2945.1,2945.1,330.638
2025-12-30 05:05:00,2945.1,2945.1,2939.94,2942.11,8731.942
2025-12-30 05:06:00,2942.11,2944.12,2942.1,2943.21,1689.867
2025-12-30 05:07:00,2943.22,2943.99,2942.29,2943.99,654.638
2025-12-30 05:08:00,2943.98,2945.27,2943.98,2944.53,948.226
2025-12-30 05:09:00,2944.53,2946.19,2944.52,2946.18,577.58
2025-12-30 05:10:00,2946.18,2946.18,2944.47,2944.54,496.519
2025-12-30 05:11:00,2944.55,2946.0,2944.54,2945.47,321.127
2025-12-30 05:12:00,2945.46,2946.21,2945.06,2945.44,513.573
2025-12-30 05:13:00,2945.44,2945.82,2945.18,2945.18,197.054
2025-12-30 05:14:00,2945.19,2946.54,2945.19,2946.45,336.372
2025-12-30 05:15:00,2946.45,2946.76,2946.0,2946.64,728.453
2025-12-30 05:16:00,2946.64,2946.64,2945.38,2945.93,546.742
2025-12-30 05:17:00,2945.94,2945.94,2943.65,2944.09,482.978
2025-12-30 05:18:00,2944.1,2944.47,2941.18,2941.79,1468.137
2025-12-30 05:19:00,2941.79,2942.52,2941.5,2942.33,1271.053
2025-12-30 05:20:00,2942.33,2942.5,2938.72,2940.55,2956.775
2025-12-30 05:21:00,2940.55,2941.76,2940.54,2941.75,728.432
2025-12-30 05:22:00,2941.76,2941.76,2938.78,2939.5,1699.355
2025-12-30 05:23:00,2939.5,2940.55,2939.16,2939.16,1116.706
2025-12-30 05:24:00,2939.16,2941.62,2939.16,2941.12,1707.758
2025-12-30 05:25:00,2941.12,2941.78,2940.45,2941.78,1312.57
2025-12-30 05:26:00,2941.77,2942.1,2941.64,2941.94,462.402
2025-12-30 05:27:00,2941.94,2942.87,2941.92,2942.33,469.503
2025-12-30 05:28:00,2942.33,2943.11,2942.32,2942.77,869.525
2025-12-30 05:29:00,2942.77,2942.98,2942.65,2942.66,333.394
2025-12-30 05:30:00,2942.66,2942.66,2941.28,2941.33,433.034
2025-12-30 05:31:00,2941.33,2941.34,2940.79,2940.95,920.368
2025-12-30 05:32:00,2940.95,2941.04,2939.95,2939.99,712.714
2025-12-30 05:33:00,2940.0,2940.0,2936.37,2937.15,4291.611
2025-12-30 05:34:00,2937.15,2937.16,2935.88,2936.93,2278.567
2025-12-30 05:35:00,2936.93,2936.97,2935.88,2936.73,1442.564
2025-12-30 05:36:00,2936.73,2938.8,2936.0,2937.99,3110.896
2025-12-30 05:37:00,2937.99,2939.17,2937.0,2938.67,2295.268
2025-12-30 05:38:00,2938.67,2939.06,2938.11,2938.21,495.034
2025-12-30 05:39:00,2938.21,2938.22,2936.87,2936.87,731.428
2025-12-30 05:40:00,2936.87,2938.31,2936.71,2938.02,698.367
2025-12-30 05:41:00,2938.02,2938.82,2938.02,2938.68,850.813
2025-12-30 05:42:00,2938.67,2939.1,2936.81,2937.3,981.39
2025-12-30 05:43:00,2937.3,2937.3,2937.05,2937.19,530.532
2025-12-30 05:44:00,2937.2,2938.5,2937.19,2937.81,726.827
2025-12-30 05:45:00,2937.8,2937.96,2937.0,2937.0,503.093
2025-12-30 05:46:00,2937.0,2937.91,2936.82,2937.01,465.221
2025-12-30 05:47:00,2937.0,2937.93,2937.0,2937.92,665.333
2025-12-30 05:48:00,2937.92,2939.13,2937.91,2939.13,500.45
2025-12-30 05:49:00,2939.13,2939.87,2939.12,2939.4,756.31
2025-12-30 05:50:00,2939.4,2939.84,2938.12,2938.13,668.175
2025-12-30 05:51:00,2938.12,2939.09,2938.12,2938.52,650.043
2025-12-30 05:52:00,2938.52,2940.48,2938.52,2940.43,944.901
2025-12-30 05:53:00,2940.43,2941.69,2940.0,2941.17,971.764
2025-12-30 05:54:00,2941.17,2941.95,2940.91,2940.91,872.233
2025-12-30 05:55:00,2940.92,2941.13,2939.71,2939.71,420.087
2025-12-30 05:56:00,2939.72,2940.23,2939.41,2940.22,238.808
2025-12-30 05:57:00,2940.22,2941.38,2939.1,2940.34,1439.858
2025-12-30 05:58:00,2940.33,2940.49,2940.33,2940.48,161.308
2025-12-30 05:59:00,2940.48,2940.75,2940.33,2940.4,383.157
2025-12-30 06:00:00,2940.4,2940.4,2939.03,2940.24,1217.807
2025-12-30 06:01:00,2940.24,2942.25,2940.23,2941.72,662.102
2025-12-30 06:02:00,2941.71,2941.8,2941.36,2941.49,451.132
2025-12-30 06:03:00,2941.49,2941.5,2941.06,2941.06,190.792
2025-12-30 06:04:00,2941.07,2942.48,2941.06,2941.96,583.789
2025-12-30 06:05:00,2941.97,2943.34,2941.83,2942.41,1401.505
2025-12-30 06:06:00,2942.41,2942.87,2942.3,2942.86,576.069
2025-12-30 06:07:00,2942.86,2943.86,2942.86,2943.86,1946.068
2025-12-30 06:08:00,2943.85,2945.0,2943.79,2944.21,1783.927
2025-12-30 06:09:00,2944.22,2945.55,2943.06,2943.17,1505.28
2025-12-30 06:10:00,2943.16,2943.75,2943.11,2943.35,451.959
2025-12-30 06:11:00,2943.34,2944.14,2943.34,2943.59,619.255
2025-12-30 06:12:00,2943.6,2944.82,2943.59,2944.82,589.373
2025-12-30 06:13:00,2944.81,2945.99,2944.55,2945.66,691.638
2025-12-30 06:14:00,2945.66,2946.88,2945.38,2946.02,968.622
2025-12-30 06:15:00,2946.01,2949.22,2946.01,2949.08,1949.53
2025-12-30 06:16:00,2949.08,2951.0,2948.58,2949.29,2289.548
2025-12-30 06:17:00,2949.29,2949.4,2946.21,2946.89,5873.936
2025-12-30 06:18:00,2946.89,2947.69,2946.21,2946.4,693.902
2025-12-30 06:19:00,2946.4,2946.75,2945.38,2945.56,730.922
2025-12-30 06:20:00,2945.55,2945.56,2944.03,2944.04,737.501
2025-12-30 06:21:00,2944.03,2945.48,2943.89,2944.89,413.228
2025-12-30 06:22:00,2944.88,2946.0,2944.75,2945.51,381.631
2025-12-30 06:23:00,2945.5,2945.5,2943.6,2943.64,337.815
2025-12-30 06:24:00,2943.65,2943.66,2943.49,2943.65,275.212
2025-12-30 06:25:00,2943.65,2945.0,2943.36,2945.0,372.271
2025-12-30 06:26:00,2944.99,2944.99,2944.0,2944.01,161.744
2025-12-30 06:27:00,2944.01,2944.01,2943.08,2943.52,574.689
2025-12-30 06:28:00,2943.52,2944.2,2943.52,2944.19,182.586
2025-12-30 06:29:00,2944.2,2944.62,2944.06,2944.62,399.473
2025-12-30 06:30:00,2944.62,2944.62,2943.52,2943.6,539.848
2025-12-30 06:31:00,2943.59,2945.88,2943.43,2945.25,1004.402
2025-12-30 06:32:00,2945.24,2946.0,2945.24,2945.99,435.818
2025-12-30 06:33:00,2946.0,2947.72,2945.99,2947.72,926.225
2025-12-30 06:34:00,2947.73,2949.4,2947.0,2947.0,1500.007
2025-12-30 06:35:00,2947.0,2947.5,2946.66,2947.49,399.115
2025-12-30 06:36:00,2947.49,2947.5,2945.13,2945.86,482.824
2025-12-30 06:37:00,2945.87,2947.85,2945.86,2947.33,209.87
2025-12-30 06:38:00,2947.33,2948.0,2947.24,2947.65,502.976
2025-12-30 06:39:00,2947.66,2948.99,2947.65,2948.68,679.594
2025-12-30 06:40:00,2948.67,2948.78,2948.19,2948.77,567.737
2025-12-30 06:41:00,2948.77,2949.99,2948.7,2949.99,1275.93
2025-12-30 06:42:00,2949.98,2950.0,2947.12,2947.72,1957.692
2025-12-30 06:43:00,2947.71,2948.5,2947.71,2948.2,417.909
2025-12-30 06:44:00,2948.19,2948.2,2947.08,2947.09,450.217
2025-12-30 06:45:00,2947.08,2947.09,2946.21,2946.64,458.874
2025-12-30 06:46:00,2946.64,2948.2,2946.64,2948.19,697.705
2025-12-30 06:47:00,2948.2,2948.42,2948.0,2948.03,379.784
2025-12-30 06:48:00,2948.03,2949.15,2946.88,2947.49,1024.525
2025-12-30 06:49:00,2947.5,2948.21,2947.46,2947.76,369.82
2025-12-30 06:50:00,2947.76,2948.03,2947.68,2947.7,448.45
2025-12-30 06:51:00,2947.69,2947.7,2946.5,2946.5,777.943
2025-12-30 06:52:00,2946.51,2947.51,2946.5,2947.51,289.064
2025-12-30 06:53:00,2947.51,2947.51,2946.19,2946.19,812.54
2025-12-30 06:54:00,2946.2,2946.55,2946.19,2946.29,316.831
2025-12-30 06:55:00,2946.3,2946.3,2944.65,2944.89,584.477
2025-12-30 06:56:00,2944.89,2944.89,2943.19,2943.92,885.258
2025-12-30 06:57:00,2943.92,2945.52,2943.5,2943.72,1338.833
2025-12-30 06:58:00,2943.72,2944.04,2943.72,2944.03,318.99
2025-12-30 06:59:00,2944.03,2944.64,2944.03,2944.63,209.535
2025-12-30 07:00:00,2944.63,2944.64,2944.03,2944.48,609.795
2025-12-30 07:01:00,2944.48,2944.49,2944.03,2944.03,240.338
2025-12-30 07:02:00,2944.03,2945.09,2944.03,2944.98,199.902
2025-12-30 07:03:00,2944.98,2945.68,2944.8,2945.67,620.725
2025-12-30 07:04:00,2945.68,2947.0,2945.67,2946.63,430.058
2025-12-30 07:05:00,2946.63,2946.77,2946.07,2946.6,726.341
2025-12-30 07:06:00,2946.6,2948.2,2946.59,2946.91,488.831
2025-12-30 07:07:00,2946.9,2948.2,2946.9,2948.19,581.249
2025-12-30 07:08:00,2948.2,2949.0,2948.19,2948.7,835.309
2025-12-30 07:09:00,2948.69,2949.5,2948.69,2948.98,1480.042
2025-12-30 07:10:00,2948.98,2948.98,2947.31,2947.31,1075.85
2025-12-30 07:11:00,2947.3,2948.28,2946.93,2947.14,420.454
2025-12-30 07:12:00,2947.15,2949.18,2947.0,2949.07,1847.258
2025-12-30 07:13:00,2949.08,2950.5,2949.07,2950.04,1004.745
2025-12-30 07:14:00,2950.04,2951.88,2949.59,2950.37,2598.985
2025-12-30 07:15:00,2950.37,2955.0,2949.65,2952.73,6298.903
2025-12-30 07:16:00,2952.72,2953.0,2950.31,2950.31,1442.782
2025-12-30 07:17:00,2950.3,2950.44,2949.96,2950.0,982.031
2025-12-30 07:18:00,2950.01,2950.01,2947.0,2947.52,1274.799
2025-12-30 07:19:00,2947.52,2948.48,2947.52,2948.48,339.271
2025-12-30 07:20:00,2948.47,2948.68,2946.11,2946.13,1145.779
2025-12-30 07:21:00,2946.13,2946.88,2945.11,2945.11,1115.437
2025-12-30 07:22:00,2945.11,2945.91,2944.17,2945.68,1939.704
2025-12-30 07:23:00,2945.69,2945.96,2944.82,2944.82,1464.317
2025-12-30 07:24:00,2944.82,2946.0,2944.26,2944.59,1065.685
2025-12-30 07:25:00,2944.6,2945.23,2944.52,2944.92,1253.276
2025-12-30 07:26:00,2944.92,2946.0,2944.64,2946.0,352.362
2025-12-30 07:27:00,2946.0,2946.0,2945.11,2945.12,516.307
2025-12-30 07:28:00,2945.13,2946.83,2945.13,2946.52,1378.716
2025-12-30 07:29:00,2946.53,2946.53,2945.66,2945.67,528.898
2025-12-30 07:30:00,2945.66,2945.92,2944.8,2945.71,882.751
2025-12-30 07:31:00,2945.71,2946.06,2945.68,2945.69,394.384
2025-12-30 07:32:00,2945.69,2946.77,2945.68,2946.77,195.764
2025-12-30 07:33:00,2946.77,2946.99,2946.53,2946.99,444.098
2025-12-30 07:34:00,2946.99,2947.9,2946.99,2947.15,1061.712
2025-12-30 07:35:00,2947.16,2947.48,2946.47,2947.48,232.064
2025-12-30 07:36:00,2947.48,2948.62,2947.31,2948.62,349.999
2025-12-30 07:37:00,2948.62,2949.86,2947.73,2949.85,2407.539
2025-12-30 07:38:00,2949.86,2949.86,2949.65,2949.65,684.704
2025-12-30 07:39:00,2949.66,2950.54,2948.84,2948.85,1659.278
2025-12-30 07:40:00,2948.85,2950.35,2948.63,2949.85,521.547
2025-12-30 07:41:00,2949.86,2950.98,2949.64,2949.99,671.028
2025-12-30 07:42:00,2949.99,2950.96,2949.84,2949.94,681.11
2025-12-30 07:43:00,2949.94,2950.6,2949.64,2950.12,768.693
2025-12-30 07:44:00,2950.13,2950.13,2948.87,2949.35,590.49
2025-12-30 07:45:00,2949.35,2950.0,2949.34,2949.99,447.593
2025-12-30 07:46:00,2949.99,2950.0,2949.0,2949.24,674.325
2025-12-30 07:47:00,2949.24,2950.0,2949.24,2949.37,601.71
2025-12-30 07:48:00,2949.37,2950.0,2949.36,2949.92,532.314
2025-12-30 07:49:00,2949.91,2950.0,2949.05,2950.0,240.058
2025-12-30 07:50:00,2950.0,2950.94,2949.99,2950.85,547.22
2025-12-30 07:51:00,2950.85,2951.0,2949.69,2950.21,1035.596
2025-12-30 07:52:00,2950.21,2950.66,2949.57,2950.65,458.652
2025-12-30 07:53:00,2950.65,2951.27,2949.74,2950.43,1555.938
2025-12-30 07:54:00,2950.44,2951.13,2950.43,2950.77,389.746
2025-12-30 07:55:00,2950.76,2950.91,2950.13,2950.21,248.556
2025-12-30 07:56:00,2950.21,2950.64,2950.21,2950.63,308.041
2025-12-30 07:57:00,2950.63,2950.77,2950.61,2950.61,288.873
2025-12-30 07:58:00,2950.61,2950.62,2949.48,2949.61,332.033
2025-12-30 07:59:00,2949.62,2949.92,2949.4,2949.43,316.375
2025-12-30 08:00:00,2949.43,2950.18,2948.81,2950.0,2173.395
2025-12-30 08:01:00,2950.0,2962.94,2950.0,2961.13,22234.485
2025-12-30 08:02:00,2961.13,2967.45,2961.13,2966.4,19811.095
2025-12-30 08:03:00,2966.4,2973.39,2966.38,2971.09,20297.044
2025-12-30 08:04:00,2971.1,2974.65,2969.71,2973.69,12911.676
2025-12-30 08:05:00,2973.69,2977.99,2973.12,2974.41,14814.173
2025-12-30 08:06:00,2974.4,2976.65,2973.66,2974.17,8959.224
2025-12-30 08:07:00,2974.17,2986.0,2974.17,2984.38,26203.003
2025-12-30 08:08:00,2984.38,2986.77,2982.01,2982.28,14870.803
2025-12-30 08:09:00,2982.28,2984.86,2981.01,2983.78,13528.311
2025-12-30 08:10:00,2983.77,2998.88,2983.66,2997.67,38256.659
2025-12-30 08:11:00,2997.66,3000.0,2993.95,2996.94,20990.192
2025-12-30 08:12:00,2996.94,3003.0,2995.58,2998.09,19391.549
2025-12-30 08:13:00,2998.09,3001.97,2994.48,2994.55,13673.484
2025-12-30 08:14:00,2994.54,2997.29,2987.53,2987.91,16255.539
2025-12-30 08:15:00,2987.92,2998.25,2987.76,2996.95,14805.294
2025-12-30 08:16:00,2996.94,2998.0,2992.21,2995.0,9336.327
2025-12-30 08:17:00,2995.0,2997.33,2992.4,2994.61,6969.868
2025-12-30 08:18:00,2994.61,2994.62,2992.0,2992.32,7561.525
2025-12-30 08:19:00,2992.33,2995.1,2991.25,2991.25,5438.126
2025-12-30 08:20:00,2991.25,2992.8,2986.11,2987.65,15399.576
2025-12-30 08:21:00,2987.65,2988.66,2970.18,2971.19,28969.147
2025-12-30 08:22:00,2971.2,2979.0,2971.2,2977.49,11266.319
2025-12-30 08:23:00,2977.49,2978.77,2975.55,2978.04,4587.447
2025-12-30 08:24:00,2978.05,2978.6,2976.14,2977.1,5631.309
2025-12-30 08:25:00,2977.11,2981.12,2976.11,2979.48,9126.328
2025-12-30 08:26:00,2979.48,2981.0,2976.94,2977.77,4262.884
2025-12-30 08:27:00,2977.77,2979.3,2976.0,2976.95,2897.83
2025-12-30 08:28:00,2976.96,2977.76,2976.0,2977.2,2001.818
2025-12-30 08:29:00,2977.19,2977.73,2975.0,2975.51,3226.629
2025-12-30 08:30:00,2975.51,2975.79,2972.34,2975.79,6980.009
2025-12-30 08:31:00,2975.81,2982.06,2975.8,2980.18,8611.58
2025-12-30 08:32:00,2980.18,2980.94,2978.2,2978.2,4084.384
2025-12-30 08:33:00,2978.21,2978.21,2971.82,2973.79,6343.865
2025-12-30 08:34:00,2973.79,2975.21,2972.23,2974.63,4576.798
2025-12-30 08:35:00,2974.62,2976.15,2973.1,2974.01,3197.949
2025-12-30 08:36:00,2974.01,2975.5,2974.0,2975.25,1192.933
